anchor_id,branch_length,realized_identity_to_anchor,original_label,method,U_aleatoric,U_epistemic,pred,labels,correct
chr21:46384000-46384300|0,0.10000000149011612,0.903333306312561,0,evidential,0.5321919918060303,0.24038748443126678,0,0,1
chr21:46384000-46384300|0,0.20000000298023224,0.8533333539962769,0,evidential,0.609818160533905,0.29808369278907776,0,0,1
chr21:46384000-46384300|0,0.4000000059604645,0.7400000095367432,0,evidential,0.7992205023765564,0.46796882152557373,1,0,0
chr21:46384000-46384300|0,0.800000011920929,0.6033333539962769,0,evidential,0.5948354601860046,0.28500333428382874,1,0,0
chr21:46384000-46384300|0,1.5,0.4833333194255829,0,evidential,0.5575029850006104,0.25786092877388,1,0,0
chr20:29288000-29288300|0,0.0,1.0,0,evidential,0.5254769325256348,0.23558643460273743,0,0,1
chr20:29288000-29288300|0,0.019999999552965164,0.9666666388511658,0,evidential,0.5256626009941101,0.2357601374387741,0,0,1
chr20:29288000-29288300|0,0.05000000074505806,0.9766666889190674,0,evidential,0.5261608958244324,0.23610948026180267,0,0,1
chr20:29288000-29288300|0,0.10000000149011612,0.8999999761581421,0,evidential,0.529211163520813,0.23835037648677826,0,0,1
chr20:29288000-29288300|0,0.20000000298023224,0.8133333325386047,0,evidential,0.824411153793335,0.49167874455451965,0,0,1
chr20:29288000-29288300|0,0.4000000059604645,0.7566666603088379,0,evidential,0.7501888275146484,0.41975176334381104,0,0,1
chr20:29288000-29288300|0,0.800000011920929,0.6299999952316284,0,evidential,0.931614875793457,0.6398413777351379,1,0,0
chr20:29288000-29288300|0,1.5,0.5266666412353516,0,evidential,0.8073639273643494,0.47647708654403687,1,0,0
chr20:37027000-37027300|0,0.0,1.0,0,evidential,0.5266079902648926,0.2366199493408203,0,0,1
chr20:37027000-37027300|0,0.019999999552965164,0.9766666889190674,0,evidential,0.5261378288269043,0.2362847626209259,0,0,1
chr20:37027000-37027300|0,0.05000000074505806,0.9433333277702332,0,evidential,0.5248426795005798,0.23528292775154114,0,0,1
chr20:37027000-37027300|0,0.10000000149011612,0.9100000262260437,0,evidential,0.5256617665290833,0.23589281737804413,0,0,1
chr20:37027000-37027300|0,0.20000000298023224,0.8066666722297668,0,evidential,0.60245281457901,0.2921065092086792,0,0,1
chr20:37027000-37027300|0,0.4000000059604645,0.7233333587646484,0,evidential,0.5306616425514221,0.23966577649116516,0,0,1
chr20:37027000-37027300|0,0.800000011920929,0.6233333349227905,0,evidential,0.9858008623123169,0.7374051809310913,1,0,0
chr20:37027000-37027300|0,1.5,0.5166666507720947,0,evidential,0.5633410215377808,0.2615860402584076,1,0,0
chr21:24597000-24597300|0,0.0,1.0,0,evidential,0.5240504741668701,0.2346966713666916,0,0,1
chr21:24597000-24597300|0,0.019999999552965164,0.9900000095367432,0,evidential,0.5238772630691528,0.2345355600118637,0,0,1
chr21:24597000-24597300|0,0.05000000074505806,0.9566666483879089,0,evidential,0.5250140428543091,0.2354770004749298,0,0,1
chr21:24597000-24597300|0,0.10000000149011612,0.9200000166893005,0,evidential,0.527414858341217,0.2372370958328247,0,0,1
chr21:24597000-24597300|0,0.20000000298023224,0.8166666626930237,0,evidential,0.550860583782196,0.2540186643600464,0,0,1
chr21:24597000-24597300|0,0.4000000059604645,0.7633333206176758,0,evidential,0.5243374109268188,0.23491191864013672,0,0,1
chr21:24597000-24597300|0,0.800000011920929,0.5933333039283752,0,evidential,0.9870573878288269,0.7472891807556152,1,0,0
chr21:24597000-24597300|0,1.5,0.49000000953674316,0,evidential,0.6446440815925598,0.32407575845718384,1,0,0
chr21:32213000-32213300|0,0.0,1.0,0,evidential,0.5455310940742493,0.24965238571166992,0,0,1
chr21:32213000-32213300|0,0.019999999552965164,0.9933333396911621,0,evidential,0.542512834072113,0.24755221605300903,0,0,1
chr21:32213000-32213300|0,0.05000000074505806,0.95333331823349,0,evidential,0.5381675362586975,0.24459506571292877,0,0,1
chr21:32213000-32213300|0,0.10000000149011612,0.9366666674613953,0,evidential,0.5537526607513428,0.25561195611953735,0,0,1
chr21:32213000-32213300|0,0.20000000298023224,0.8433333039283752,0,evidential,0.7587132453918457,0.42965972423553467,0,0,1
chr21:32213000-32213300|0,0.4000000059604645,0.7166666388511658,0,evidential,0.8937840461730957,0.5847734808921814,1,0,0
chr21:32213000-32213300|0,0.800000011920929,0.5799999833106995,0,evidential,0.996767520904541,0.781642735004425,1,0,0
chr21:32213000-32213300|0,1.5,0.5333333611488342,0,evidential,0.5977986454963684,0.2868908941745758,1,0,0
chr20:59318000-59318300|0,0.0,1.0,0,evidential,0.9957185983657837,0.7839244604110718,0,0,1
chr20:59318000-59318300|0,0.019999999552965164,0.9800000190734863,0,evidential,0.6346821784973145,0.3149886727333069,1,0,0
chr20:59318000-59318300|0,0.05000000074505806,0.9766666889190674,0,evidential,0.9962899088859558,0.7669084668159485,1,0,0
chr20:59318000-59318300|0,0.10000000149011612,0.9266666769981384,0,evidential,0.952577531337738,0.675739586353302,1,0,0
chr20:59318000-59318300|0,0.20000000298023224,0.846666693687439,0,evidential,0.9916255474090576,0.7649816274642944,1,0,0
chr20:59318000-59318300|0,0.4000000059604645,0.7266666889190674,0,evidential,0.5021886229515076,0.21967092156410217,1,0,0
chr20:59318000-59318300|0,0.800000011920929,0.6166666746139526,0,evidential,0.9981468915939331,0.795197606086731,1,0,0
chr20:59318000-59318300|0,1.5,0.4866666793823242,0,evidential,0.5408126711845398,0.24599120020866394,1,0,0
chr20:64132000-64132300|0,0.0,1.0,0,evidential,0.5261589288711548,0.23621739447116852,0,0,1
chr20:64132000-64132300|0,0.019999999552965164,0.9933333396911621,0,evidential,0.5262189507484436,0.23625579476356506,0,0,1
chr20:64132000-64132300|0,0.05000000074505806,0.9733333587646484,0,evidential,0.5269477963447571,0.23681005835533142,0,0,1
chr20:64132000-64132300|0,0.10000000149011612,0.8999999761581421,0,evidential,0.5268673896789551,0.2367534637451172,0,0,1
chr20:64132000-64132300|0,0.20000000298023224,0.8399999737739563,0,evidential,0.5474297404289246,0.25136151909828186,0,0,1
chr20:64132000-64132300|0,0.4000000059604645,0.7566666603088379,0,evidential,0.5663911700248718,0.2651608884334564,0,0,1
chr20:64132000-64132300|0,0.800000011920929,0.6366666555404663,0,evidential,0.9362264275550842,0.6498157382011414,1,0,0
chr20:64132000-64132300|0,1.5,0.5799999833106995,0,evidential,0.49167123436927795,0.21238726377487183,1,0,0
chr21:13066000-13066300|0,0.0,1.0,0,evidential,0.5258550047874451,0.23618042469024658,0,0,1
chr21:13066000-13066300|0,0.019999999552965164,0.9833333492279053,0,evidential,0.5241886973381042,0.2348722219467163,0,0,1
chr21:13066000-13066300|0,0.05000000074505806,0.9666666388511658,0,evidential,0.5329589247703552,0.2412957400083542,0,0,1
chr21:13066000-13066300|0,0.10000000149011612,0.9200000166893005,0,evidential,0.5390253663063049,0.24561309814453125,0,0,1
chr21:13066000-13066300|0,0.20000000298023224,0.8433333039283752,0,evidential,0.7215662002563477,0.3940823972225189,0,0,1
chr21:13066000-13066300|0,0.4000000059604645,0.7433333396911621,0,evidential,0.9085280895233154,0.6250402927398682,0,0,1
chr21:13066000-13066300|0,0.800000011920929,0.5933333039283752,0,evidential,0.7575751543045044,0.429056853055954,0,0,1
chr21:13066000-13066300|0,1.5,0.47333332896232605,0,evidential,0.8391373157501221,0.5111393928527832,1,0,0
chr20:23609000-23609300|0,0.0,1.0,0,evidential,0.6859315633773804,0.3611730933189392,0,0,1
chr20:23609000-23609300|0,0.019999999552965164,0.9800000190734863,0,evidential,0.6527495980262756,0.33269765973091125,0,0,1
chr20:23609000-23609300|0,0.05000000074505806,0.9566666483879089,0,evidential,0.7680383920669556,0.4390278160572052,0,0,1
chr20:23609000-23609300|0,0.10000000149011612,0.9166666865348816,0,evidential,0.893478274345398,0.5893241167068481,0,0,1
chr20:23609000-23609300|0,0.20000000298023224,0.8500000238418579,0,evidential,0.9956978559494019,0.7766340970993042,0,0,1
chr20:23609000-23609300|0,0.4000000059604645,0.7766666412353516,0,evidential,0.9784508943557739,0.7271203994750977,1,0,0
chr20:23609000-23609300|0,0.800000011920929,0.6033333539962769,0,evidential,0.49291226267814636,0.213213711977005,1,0,0
chr20:23609000-23609300|0,1.5,0.4866666793823242,0,evidential,0.4943372905254364,0.2142036259174347,1,0,0
chr20:38327000-38327300|0,0.0,1.0,0,evidential,0.5405475497245789,0.24644021689891815,0,0,1
chr20:38327000-38327300|0,0.019999999552965164,0.9833333492279053,0,evidential,0.5503114461898804,0.25341668725013733,0,0,1
chr20:38327000-38327300|0,0.05000000074505806,0.9566666483879089,0,evidential,0.5360699892044067,0.24333792924880981,0,0,1
chr20:38327000-38327300|0,0.10000000149011612,0.8799999952316284,0,evidential,0.624022901058197,0.3092247545719147,0,0,1
chr20:38327000-38327300|0,0.20000000298023224,0.8566666841506958,0,evidential,0.7542898654937744,0.4269143044948578,0,0,1
chr20:38327000-38327300|0,0.4000000059604645,0.7733333110809326,0,evidential,0.8297970294952393,0.5109459161758423,0,0,1
chr20:38327000-38327300|0,0.800000011920929,0.6033333539962769,0,evidential,0.502393901348114,0.21976737678050995,1,0,0
chr20:38327000-38327300|0,1.5,0.5166666507720947,0,evidential,0.9795036315917969,0.7421576976776123,0,0,1
chr20:29858000-29858300|0,0.0,1.0,0,evidential,0.5253957509994507,0.23542584478855133,0,0,1
chr20:29858000-29858300|0,0.019999999552965164,0.9833333492279053,0,evidential,0.5255342721939087,0.23553697764873505,0,0,1
chr20:29858000-29858300|0,0.05000000074505806,0.9333333373069763,0,evidential,0.5273401737213135,0.23682458698749542,0,0,1
chr20:29858000-29858300|0,0.10000000149011612,0.9366666674613953,0,evidential,0.5252417325973511,0.23533615469932556,0,0,1
chr20:29858000-29858300|0,0.20000000298023224,0.8266666531562805,0,evidential,0.9940750002861023,0.7714705467224121,0,0,1
chr20:29858000-29858300|0,0.4000000059604645,0.753333330154419,0,evidential,0.9999991655349731,0.8034614324569702,0,0,1
chr20:29858000-29858300|0,0.800000011920929,0.6333333253860474,0,evidential,0.9810159802436829,0.7422915697097778,1,0,0
chr20:29858000-29858300|0,1.5,0.503333330154419,0,evidential,0.9932008385658264,0.7723174095153809,0,0,1
chr20:53888000-53888300|0,0.0,1.0,0,evidential,0.5277727842330933,0.2373524159193039,0,0,1
chr20:53888000-53888300|0,0.019999999552965164,0.9766666889190674,0,evidential,0.527211606502533,0.23697629570960999,0,0,1
chr20:53888000-53888300|0,0.05000000074505806,0.9599999785423279,0,evidential,0.5367498397827148,0.24371689558029175,0,0,1
chr20:53888000-53888300|0,0.10000000149011612,0.8933333158493042,0,evidential,0.5605106353759766,0.2607191503047943,0,0,1
chr20:53888000-53888300|0,0.20000000298023224,0.8100000023841858,0,evidential,0.5581390261650085,0.25925377011299133,0,0,1
chr20:53888000-53888300|0,0.4000000059604645,0.7233333587646484,0,evidential,0.8507850170135498,0.5234990119934082,1,0,0
chr20:53888000-53888300|0,0.800000011920929,0.5899999737739563,0,evidential,0.9347581267356873,0.6459424495697021,1,0,0
chr20:53888000-53888300|0,1.5,0.46000000834465027,0,evidential,0.8012837767601013,0.4706244468688965,1,0,0
chr20:3744000-3744300|0,0.0,1.0,0,evidential,0.9564555287361145,0.7075176239013672,0,0,1
chr20:3744000-3744300|0,0.019999999552965164,0.9866666793823242,0,evidential,0.9191718697547913,0.6375923156738281,0,0,1
chr20:3744000-3744300|0,0.05000000074505806,0.9599999785423279,0,evidential,0.9596924185752869,0.7148171663284302,0,0,1
chr20:3744000-3744300|0,0.10000000149011612,0.949999988079071,0,evidential,0.9262099862098694,0.6516103148460388,0,0,1
chr20:3744000-3744300|0,0.20000000298023224,0.8533333539962769,0,evidential,0.9549193978309631,0.7075504064559937,0,0,1
chr20:3744000-3744300|0,0.4000000059604645,0.7766666412353516,0,evidential,0.975286602973938,0.7279856204986572,1,0,0
chr20:3744000-3744300|0,0.800000011920929,0.6033333539962769,0,evidential,0.601425290107727,0.2896934151649475,1,0,0
chr20:3744000-3744300|0,1.5,0.5433333516120911,0,evidential,0.4984210133552551,0.21715155243873596,1,0,0
chr20:58486000-58486300|0,0.0,1.0,0,evidential,0.5271338224411011,0.23687562346458435,0,0,1
chr20:58486000-58486300|0,0.019999999552965164,0.9700000286102295,0,evidential,0.5278799533843994,0.23743247985839844,0,0,1
chr20:58486000-58486300|0,0.05000000074505806,0.9433333277702332,0,evidential,0.528863787651062,0.23809762299060822,0,0,1
chr20:58486000-58486300|0,0.10000000149011612,0.9100000262260437,0,evidential,0.5353329181671143,0.24285899102687836,0,0,1
chr20:58486000-58486300|0,0.20000000298023224,0.8366666436195374,0,evidential,0.884995698928833,0.5863721966743469,0,0,1
chr20:58486000-58486300|0,0.4000000059604645,0.7099999785423279,0,evidential,0.7530453205108643,0.4245774745941162,0,0,1
chr20:58486000-58486300|0,0.800000011920929,0.6200000047683716,0,evidential,0.9717429280281067,0.7170658111572266,1,0,0
chr20:58486000-58486300|0,1.5,0.46666666865348816,0,evidential,0.9980148077011108,0.7956103086471558,0,0,1
chr21:9861000-9861300|0,0.0,1.0,0,evidential,0.524675726890564,0.23501625657081604,0,0,1
chr21:9861000-9861300|0,0.019999999552965164,0.9866666793823242,0,evidential,0.5246003866195679,0.2349557727575302,0,0,1
chr21:9861000-9861300|0,0.05000000074505806,0.95333331823349,0,evidential,0.5245345830917358,0.23495972156524658,0,0,1
chr21:9861000-9861300|0,0.10000000149011612,0.8866666555404663,0,evidential,0.9986769556999207,0.7952185869216919,0,0,1
chr21:9861000-9861300|0,0.20000000298023224,0.8566666841506958,0,evidential,0.7521786689758301,0.42350053787231445,0,0,1
chr21:9861000-9861300|0,0.4000000059604645,0.6966666579246521,0,evidential,0.8877280354499817,0.5841525197029114,0,0,1
chr21:9861000-9861300|0,0.800000011920929,0.6566666960716248,0,evidential,0.7797276377677917,0.4469180405139923,1,0,0
chr21:9861000-9861300|0,1.5,0.47999998927116394,0,evidential,0.990890622138977,0.7492218017578125,1,0,0
chr20:7861000-7861300|0,0.0,1.0,0,evidential,0.5649353861808777,0.2642448842525482,0,0,1
chr20:7861000-7861300|0,0.019999999552965164,0.9833333492279053,0,evidential,0.5399527549743652,0.24626807868480682,0,0,1
chr20:7861000-7861300|0,0.05000000074505806,0.949999988079071,0,evidential,0.5338466167449951,0.24193494021892548,0,0,1
chr20:7861000-7861300|0,0.10000000149011612,0.9300000071525574,0,evidential,0.5291831493377686,0.23855003714561462,0,0,1
chr20:7861000-7861300|0,0.20000000298023224,0.8366666436195374,0,evidential,0.9931731224060059,0.7882188558578491,0,0,1
chr20:7861000-7861300|0,0.4000000059604645,0.7066666483879089,0,evidential,0.9982653856277466,0.7980151772499084,1,0,0
chr20:7861000-7861300|0,0.800000011920929,0.6433333158493042,0,evidential,0.9385704398155212,0.6730762124061584,0,0,1
chr20:7861000-7861300|0,1.5,0.4699999988079071,0,evidential,0.9097660183906555,0.6059308648109436,1,0,0
chr20:25603000-25603300|0,0.0,1.0,0,evidential,0.9999833106994629,0.7944349050521851,0,0,1
chr20:25603000-25603300|0,0.019999999552965164,0.9766666889190674,0,evidential,0.999565064907074,0.791145384311676,1,0,0
chr20:25603000-25603300|0,0.05000000074505806,0.949999988079071,0,evidential,0.9807366728782654,0.7332117557525635,1,0,0
chr20:25603000-25603300|0,0.10000000149011612,0.9066666960716248,0,evidential,0.9933127760887146,0.765409529209137,1,0,0
chr20:25603000-25603300|0,0.20000000298023224,0.8600000143051147,0,evidential,0.5967043042182922,0.28615492582321167,1,0,0
chr20:25603000-25603300|0,0.4000000059604645,0.7333333492279053,0,evidential,0.5473787784576416,0.25046059489250183,1,0,0
chr20:25603000-25603300|0,0.800000011920929,0.5833333134651184,0,evidential,0.4980192184448242,0.2167721688747406,1,0,0
chr20:25603000-25603300|0,1.5,0.5099999904632568,0,evidential,0.5641328692436218,0.2625541090965271,1,0,0
chr20:60339000-60339300|0,0.0,1.0,0,evidential,0.525290846824646,0.23571689426898956,0,0,1
chr20:60339000-60339300|0,0.019999999552965164,0.9833333492279053,0,evidential,0.5259937047958374,0.23622561991214752,0,0,1
chr20:60339000-60339300|0,0.05000000074505806,0.9366666674613953,0,evidential,0.5267114639282227,0.23673053085803986,0,0,1
chr20:60339000-60339300|0,0.10000000149011612,0.9233333468437195,0,evidential,0.5265450477600098,0.2366030514240265,0,0,1
chr20:60339000-60339300|0,0.20000000298023224,0.8233333230018616,0,evidential,0.5804359316825867,0.27535223960876465,0,0,1
chr20:60339000-60339300|0,0.4000000059604645,0.7300000190734863,0,evidential,0.5545497536659241,0.25652483105659485,0,0,1
chr20:60339000-60339300|0,0.800000011920929,0.5866666436195374,0,evidential,0.9986061453819275,0.7788364887237549,0,0,1
chr20:60339000-60339300|0,1.5,0.503333330154419,0,evidential,0.5237979292869568,0.23418009281158447,1,0,0
chr20:14288000-14288300|0,0.0,1.0,0,evidential,0.5321645140647888,0.24053238332271576,0,0,1
chr20:14288000-14288300|0,0.019999999552965164,0.9700000286102295,0,evidential,0.5352855324745178,0.2427901327610016,0,0,1
chr20:14288000-14288300|0,0.05000000074505806,0.9633333086967468,0,evidential,0.5345979928970337,0.242283895611763,0,0,1
chr20:14288000-14288300|0,0.10000000149011612,0.9366666674613953,0,evidential,0.5307812690734863,0.23957271873950958,0,0,1
chr20:14288000-14288300|0,0.20000000298023224,0.8399999737739563,0,evidential,0.9998430609703064,0.7708280086517334,1,0,0
chr20:14288000-14288300|0,0.4000000059604645,0.7099999785423279,0,evidential,0.5862467885017395,0.2795480191707611,0,0,1
chr20:14288000-14288300|0,0.800000011920929,0.5733333230018616,0,evidential,0.9476197361946106,0.6708685159683228,1,0,0
chr20:14288000-14288300|0,1.5,0.550000011920929,0,evidential,0.8004234433174133,0.4676818251609802,1,0,0
chr20:29645000-29645300|0,0.0,1.0,0,evidential,0.9790962934494019,0.7591214179992676,0,0,1
chr20:29645000-29645300|0,0.019999999552965164,0.9933333396911621,0,evidential,0.9537428617477417,0.7061018347740173,0,0,1
chr20:29645000-29645300|0,0.05000000074505806,0.9666666388511658,0,evidential,0.993480384349823,0.7631034255027771,1,0,0
chr20:29645000-29645300|0,0.10000000149011612,0.9200000166893005,0,evidential,0.8798019886016846,0.5637997984886169,1,0,0
chr20:29645000-29645300|0,0.20000000298023224,0.8266666531562805,0,evidential,0.9845755696296692,0.7670076489448547,0,0,1
chr20:29645000-29645300|0,0.4000000059604645,0.7333333492279053,0,evidential,0.9521504640579224,0.7020970582962036,0,0,1
chr20:29645000-29645300|0,0.800000011920929,0.6033333539962769,0,evidential,0.765568196773529,0.43120327591896057,1,0,0
